2020-10-04 17:35:44,004 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:44,004 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:45,552 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:45,893 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.001, task = hit/miss
2020-10-04 17:35:46,064 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:46,065 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:46,939 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.001, task = miss/correctreject
2020-10-04 17:35:46,940 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.001, task = miss/falsealarm
2020-10-04 17:35:47,605 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:47,996 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.001, task = hit/miss
2020-10-04 17:35:48,127 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:48,127 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:49,045 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.001, task = miss/correctreject
2020-10-04 17:35:49,045 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.001, task = miss/falsealarm
2020-10-04 17:35:49,339 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.003, task = hit/miss
2020-10-04 17:35:49,665 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.02, task = hit/falsealarm
