2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,105 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,106 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,107 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,108 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,109 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,110 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0001, task = target/nontarget
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = hit/miss
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = hit/correctreject
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = hit/falsealarm
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = miss/correctreject
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = miss/falsealarm
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = correctreject/falsealarm
2020-10-04 20:42:40,111 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0001, task = target/nontarget
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = hit/miss
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,682 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = hit/miss
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = hit/miss
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,683 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = hit/miss
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,684 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = hit/miss
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = hit/miss
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,685 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = hit/miss
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,686 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = hit/miss
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = hit/miss
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,687 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.001, task = target/nontarget
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = hit/miss
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = hit/correctreject
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = hit/falsealarm
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = miss/correctreject
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = miss/falsealarm
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = correctreject/falsealarm
2020-10-04 20:42:48,688 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.001, task = target/nontarget
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = hit/miss
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = hit/miss
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,117 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = hit/miss
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,118 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = hit/miss
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = hit/miss
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,119 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = hit/miss
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = hit/miss
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,120 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = hit/miss
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = hit/miss
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,121 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.005, task = target/nontarget
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = hit/miss
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = hit/correctreject
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = hit/falsealarm
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = miss/correctreject
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = miss/falsealarm
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:43:16,122 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.005, task = target/nontarget
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = hit/miss
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = hit/miss
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = hit/correctreject
